time,flux,flux_err,planet_number
1804.0798471136807,-0.00013595570830112575,0.00014948601647654344,0
1804.0999846973282,-0.0005000209325034434,0.00015482450002051365,0
1804.1201163558694,-0.0010711396925910362,0.00014947198759247647,0
1804.1409542867507,-0.001288493311074796,0.00014963084527778965,0
1804.1617861900777,-0.0009757403390467593,0.00014952370369230523,0
1804.1819210816159,-0.0010552117734621857,0.00015477292318203035,0
1804.2027602146104,-0.0008237717008933818,0.00015489773376413182,0
1804.2228891629802,-0.00030135129369475417,0.00014959906937418501,0
1804.2430298882389,-0.00010809975178304063,0.00015479363101052868,0
1804.2631693354926,-1.6121465834632228e-05,0.0001495228195868099,0
1804.2840077266846,-0.00015553378042976637,0.00014956571008603183,0
1804.3041434097086,-8.094014742512152e-05,0.0001547559341925914,0
1804.324287383412,-1.123785005219564e-05,0.000149541459278661,0
1804.3451144250207,-6.003098233008442e-05,0.00014944525368338566,0
1804.3659470067726,-1.902102234969965e-05,0.000149524528654805,0
1804.386096289614,6.850696339978564e-05,0.00015482608834036757,0
1804.4062304635604,7.627172915284214e-05,0.00014961216860050945,0
1804.4270623943444,-0.00014920722521229887,0.00014956216015745493,0
1804.4471979437667,1.4167042696580758e-05,0.00015485208402401797,0
1804.467342163462,-1.2841866764827944e-05,0.0001495828784005474,0
1804.4881687587226,-3.883350565832015e-05,0.00014953469534453948,0
1804.5083090130909,3.040551292856817e-05,0.00015472753650374037,0
1804.5284432469125,0.0002962397227266933,0.00014958349356391717,0
1804.549276017329,5.9379134197547106e-05,0.00014956200278907266,0
1804.570109225902,-2.999693547153087e-06,0.00014952014777933753,0
1804.5902505197628,0.0003749211258911269,0.00015484956611354635,0
1804.6103960518992,0.0002640058129056471,0.00014953450674095881,0
1804.631223913158,1.968848721561523e-05,0.0001494795347660863,0
1804.6513643313604,0.00013826003530639162,0.00015488200034061047,0
1804.6714976240755,-3.6448622344588414e-05,0.00014957375782316656,0
1804.6923263497717,-9.498586637825579e-07,0.00014951902649184027,0
1804.712474463013,8.640160166659098e-05,0.000154846445647811,0
1804.7326067835174,0.00018573450865053004,0.00014959016405241703,0
1804.750669596518,-0.00025070733717005107,0.0001745662127390252,0
1812.4519313823573,-2.6370047227888714e-05,0.00014978108823848342,0
1812.472071028692,-8.576007537815542e-05,0.00015503623184704544,0
1812.4977640144145,-0.00018030660253033547,0.0001933951656987521,0
1812.513734456605,-3.205453299063695e-05,0.0001550113002862431,0
1812.5338716664728,0.00020123902174515562,0.00014986060483475021,0
1812.5547056400655,-0.00011993934564071451,0.00014983543755999078,0
1812.5745838498253,0.00036890624675893285,0.0001609173249395362,0
1812.5949742135274,-3.538739661320002e-05,0.0001499702652506906,0
1812.6158127003025,-0.0001315387653310178,0.00014974942914577685,0
1812.6366500795318,0.00018842732884635197,0.00014990139878435466,0
1812.656787577727,7.047489246983831e-05,0.0001551237370764506,0
1812.676923044228,5.227770241273698e-05,0.0001498667699015174,0
1812.6977672438027,2.5983500173667134e-05,0.00015000483897764747,0
1812.7176307337775,0.00026000776559548103,0.00016105405382898973,0
1812.7380318841385,-0.0001408501030730715,0.00014998478838144246,0
1812.7588675524785,0.0001084514082793562,0.00014996194674815993,0
1812.7790110000055,-0.00015224160775588333,0.00015526820318550858,0
1812.7991559320426,-9.003457721963037e-05,0.0001499612389048984,0
1812.819983517658,-0.0001604227522824217,0.00014996433966554432,0
1812.8408170313273,-0.00021504272913306223,0.0001500315157652152,0
1812.8609496133056,-4.1197916374827906e-05,0.0001552852132562562,0
1812.8810926313668,7.70959792541817e-05,0.00015003695163654069,0
1812.901331021832,0.0001612244094890004,0.0001551583728747316,0
1812.9220582798582,-9.608913265849635e-05,0.0001551921710706151,0
1812.9421961865562,2.978384098419541e-05,0.00015001432936853322,0
1812.9630332261468,8.393657258415276e-05,0.00014997580469696683,0
1812.9831680853104,-0.0005942587125156238,0.00015529102573955407,0
1813.0033114584062,-0.0011868668733388446,0.000149988628253319,0
1813.024137408196,-0.0013005592380950508,0.00015000240771658444,0
1813.0449737216597,-0.001183431645231011,0.00014999319016883772,0
1813.0651119899178,-0.001199166853931085,0.00015536865066201357,0
1813.085254642201,-0.0012116501315799313,0.00015012602934861297,0
1813.1060883170258,-0.00033253524180701176,0.00015005990529432203,0
1813.1262195033394,0.00013546899863502068,0.00015552320414334534,0
1813.1463639282324,6.085154629310604e-05,0.0001501742142581123,0
1813.1671921893842,2.080118362343486e-05,0.00015022222923929176,0
1813.187336129225,-7.844232578824013e-05,0.00015546853953548272,0
1813.2074722263656,-2.006579517505923e-05,0.0001502692958127033,0
1813.228311894528,1.2960201138981794e-05,0.00015020641059243834,0
1813.2491473986395,-5.7457112927701806e-05,0.00015024433008309842,0
1813.2692801753853,-0.0003484616806154836,0.00015555178195996084,0
1813.2894216395853,-3.250950887096114e-05,0.000150222985880381,0
1813.308855420139,-0.0001646678069577679,0.0001614417385817281,0
1813.3290051666745,0.00021528331691989807,0.0001840856037691933,0
1813.349901886105,-0.00021508947902217516,0.0001755288437823968,0
1813.3685819509626,0.0002869306250211748,0.00017553986606649643,0
1813.3920882895354,8.16828355120077e-05,0.00016150710738691015,0
1813.4122451820251,1.9572500986870886e-05,0.00015575872488213265,0
1813.4324645647896,-0.00028950402988180254,0.00015038640534583282,0
1813.4533055016063,-3.811854110212177e-05,0.00015039482888358924,0
1813.4734449512653,-1.527052818935802e-05,0.00015565763063776186,0
1813.493576885686,-5.154932282578908e-05,0.0001503391276673178,0
1813.5155648842122,0.00031435942885083684,0.00016819099552024277,0
1813.5345577013127,0.00044701752970151477,0.00015585728791652476,0
1813.5553847666765,-6.0519715204850355e-05,0.00015574503382745214,0
1813.5752011798252,0.00028177150215971685,0.00016157920325273432,0
1813.5966998253477,0.00027155969863038623,0.000206218800184632,0
1813.615806491657,9.326182077109203e-05,0.0001505173756776196,0
1813.6338557768029,0.00017030323075613408,0.00017588492453022715,0
1821.3295560197964,-0.00011262704074398322,0.0001170148197217322,0
1821.3503881287158,0.0001124773803202863,0.00011702678232363625,0
1821.371220827234,-3.342424011971664e-05,0.00011700778611146782,0
1821.3916256065793,6.035319114228799e-05,0.00012568909078551375,0
1821.4114993867386,0.00019213358099732603,0.00011705362744582573,0
1821.4323330594834,0.0002069527595829546,0.00011703521733563962,0
1821.4524688974243,-7.744078038677327e-05,0.0001211184774150137,0
1821.4726099345803,3.45608479937887e-05,0.00011700859833334645,0
1821.4955250434507,-9.50273717524253e-05,0.00013080449208360207,0
1821.5142733913751,-0.00011666516621921994,0.00011701471929949333,0
1821.5344124572225,9.047223505795861e-05,0.00012113742913729229,0
1821.5542549317133,1.0261125175916143e-05,0.0001211407893775907,0
1821.575385603209,-0.00027418262679890747,0.00012112260262320032,0
1821.595521889761,-5.34612089998191e-06,0.00012113834536863876,0
1821.6156601073615,-3.597846395487382e-05,0.00011704582747725008,0
1821.636491999341,4.330778783006918e-05,0.00011704658661973584,0
1821.6566303328825,0.00015617367043992928,0.00012113216383050287,0
1821.6770677996767,5.128441464787699e-05,0.00012113276725975531,0
1821.6969069023671,5.8616819460886635e-05,0.00012113115645110429,0
1821.71843608537,0.0003600937206370192,0.0001170442772889012,0
1821.7385716285974,0.00022236066441092223,0.000121144856976975,0
1821.7587127688437,0.00018319658255413313,0.0001211556628083587,0
1821.7795479649176,6.445572422352134e-05,0.00011703165507232281,0
1821.7996827070021,6.027262393884764e-05,0.00012115328143002614,0
1821.819821125433,1.6893270082789692e-05,0.00011702756538605198,0
1821.8406574986827,8.911612072819886e-05,0.00011702568809438831,0
1821.8607958778423,-0.0005094973733108305,0.00012113438720926919,0
1821.8809295408787,-0.0009636100627021233,0.00011700331388495072,0
1821.9017639368658,-0.0012752329784050274,0.00011697807352844911,0
1821.9225996696146,-0.0012400884285093195,0.00011697592681262057,0
1821.942734001831,-0.0012749679867935678,0.00012107915289225387,0
1821.962875022733,-0.0012007635747761812,0.00011697216881170493,0
1821.9837088809356,-0.00011292874059290002,0.00011703398692282152,0
1822.0038467208185,-9.34224672861187e-05,0.00012113404218810399,0
1822.02398429257,-1.3419149692801484e-05,0.00011704402914038357,0
1822.0448177356002,-4.435132822936167e-05,0.00011703284564989722,0
1822.0649565759486,-3.789894219596336e-05,0.00012111851457186895,0
1822.085095839583,4.089488957753373e-05,0.00011701198241582631,0
1822.105929831491,0.00011827592074689393,0.0001170303372267361,0
1822.1267609409779,-1.04253280955764e-05,0.00011703085346134765,0
1822.146899462315,-5.595295825844336e-06,0.00012115493339065734,0
1822.1670369132296,-0.0001032016440836591,0.00011704272818570765,0
1822.1878718994315,0.00021997079190246518,0.00011704758622336372,0
1822.2080134022801,3.692079076460025e-06,0.00012114949791401034,0
1822.228148169695,-2.9451646150132596e-05,0.00011702645988651105,0
1822.2489811672408,4.5606642197813384e-05,0.0001170589434468838,0
1822.2691185207816,-6.202214384796362e-05,0.0001211525132502398,0
1822.2892585659952,0.00016217426845089144,0.00011705646833520816,0
1822.31009143313,-8.4660466870351e-05,0.00011705198674473028,0
1822.330925724353,0.00015139761116078176,0.00011703019837813137,0
1822.351062880487,-1.2135886352609326e-05,0.0001211560408046363,0
1822.3712022979857,1.6579531709761837e-05,0.00011704572706945335,0
1822.3920343988054,7.275948733804572e-05,0.00011704294151045058,0
1822.412173387144,0.00015231116346868526,0.00012113438109919633,0
1822.4323105853966,3.6823159552970875e-05,0.00011701838954060417,0
1822.4531424552035,0.0001224618756581466,0.00011706720726851474,0
1822.4732838886118,-8.433305271252889e-05,0.00012118017431188288,0
1822.4934202074708,-0.00012627887968701568,0.00011700570338447371,0
1822.511476171583,2.8274541461924902e-05,0.00013668294640276513,0
1830.2127215968442,0.000181631539498262,0.00011722245513285759,0
1830.2335535114996,-3.1547953146501783e-05,0.00011722249121659538,0
1830.2543885840685,1.1747889931417032e-05,0.00011724449277696573,0
1830.2745273436715,7.976785640899446e-05,0.00012135410315999798,0
1830.2946664544017,-9.779645422864547e-05,0.00011723271343724604,0
1830.315495849223,3.286268948895917e-05,0.0001172259174555267,0
1830.3356369052499,1.0827102880867647e-05,0.00012133841485012635,0
1830.3557715114516,5.219166473041612e-05,0.00011724651036473915,0
1830.3766062339232,1.977929596669065e-05,0.00011723240631225168,0
1830.3974375641385,0.00015722004179417624,0.000117246589393149,0
1830.4175791766404,-7.59461472461184e-05,0.00012132701511110571,0
1830.4377143895633,6.971512954069767e-05,0.00011723649229400186,0
1830.4585500724822,4.150759362048547e-05,0.00011725527995993871,0
1830.4786884713785,6.186989550026384e-05,0.00012134201012083958,0
1830.498827893117,0.00010008534246852277,0.0001172402099369591,0
1830.5196577856925,5.675478923211555e-05,0.00011723445660627794,0
1830.5397973771317,-8.899779180239178e-05,0.00012138750166332416,0
1830.5599360330182,2.8873848027798435e-05,0.00011723767152887883,0
1830.5807716943616,0.00029709859929239645,0.00011724439764390906,0
1830.6016017266454,0.00023147271137230832,0.00011724743584618055,0
1830.6217407701956,-1.9730567574357006e-05,0.0001213581257798714,0
1830.641878664541,0.00011773531580485493,0.00011724932738515394,0
1830.6627130471136,0.00016202806412966828,0.0001172297203966454,0
1830.6828505241128,-1.7255646823740765e-05,0.0001213354341038547,0
1830.702988134199,0.00015780665547699712,0.00011725513421893078,0
1830.723820501166,-0.00014610540598747557,0.00011723979644990099,0
1830.743962653777,-0.0005356639114375236,0.00012130758687743349,0
1830.7640973708512,-0.0008622894627931388,0.00011719805093336602,0
1830.7849321178346,-0.0012946535262987314,0.00011719126401052785,0
1830.805764938656,-0.0013149731300996915,0.0001171483632342546,0
1830.8259027461886,-0.0011202610038257921,0.00012129719834252781,0
1830.8460407087805,-0.0009457804025633653,0.0001172146777018661,0
1830.8668712085885,-0.00029072563709209585,0.00011720569336925177,0
1830.8870115326706,0.00011408247168591444,0.00012133365996188065,0
1830.9071517977823,0.00028871406072327897,0.00011726150307149402,0
1830.927985096967,1.5534569989065096e-05,0.00011722131459732152,0
1830.9481196320332,-1.6518010500209253e-05,0.00012134502717938323,0
1830.9682614235996,0.00010387364743421464,0.0001172572857202979,0
1830.9890923428595,-3.205935834526703e-05,0.0001172358330884831,0
1831.0099253998164,-3.688331522576893e-05,0.00011722758639643786,0
1831.0300643549363,0.00011501036634074254,0.00012137119143381199,0
1831.05020271399,-4.8865801614739445e-05,0.00011723099834059829,0
1831.0710377706807,-0.00018076253985331207,0.00011722716842858923,0
1831.09117503954,5.3812899898216666e-05,0.00012137345279297715,0
1831.1113134948298,-6.428924880493909e-05,0.00011722808146588908,0
1831.131551323103,1.3127722504323467e-05,0.00012132873836993457,0
1831.1542141211867,-7.833597092712303e-05,0.00015133235096147544,0
1831.1724239551552,3.227981417759174e-05,0.00011723566077284903,0
1831.193255986567,5.976164481722634e-05,0.00011721363885595999,0
1831.2140872379082,-2.0643921274933404e-06,0.00011720235160663155,0
1831.2342271261446,0.00010066989833932653,0.00012132137255776098,0
1831.2537491201713,2.1171398744516553e-05,0.00015132215996003237,0
1831.2752008253387,0.00011842872664967077,0.00011721759025333202,0
1831.2953385268668,1.1287297909720363e-06,0.00012134475923323494,0
1831.3154750336785,0.00012148022530055032,0.00011720311547634914,0
1831.3363073200085,4.178956090175271e-05,0.0001172118394669632,0
1831.3564478260016,3.323002692651734e-05,0.00012132197389047068,0
1831.3765841796649,-3.2895716411604115e-05,0.00011719295420928578,0
1831.3946398010387,8.896677466698621e-05,0.00013688751383498138,0
1839.0916967212768,-7.301379794155726e-05,0.00011715127112013972,0
1839.1125303717158,0.0002988666205863977,0.00011716836695370055,0
1839.1333631523012,-0.00010177697884903036,0.00011715812625631735,0
1839.1535000443748,-0.00013868060352909264,0.00012125105102571207,0
1839.1736414208322,-0.00010241691073928367,0.00011712842490176452,0
1839.194474255105,-8.493606980670725e-05,0.0001171269905029293,0
1839.2146088458196,-6.137514404985146e-05,0.00012126249144198917,0
1839.2347504696718,-0.0001643577134045124,0.0001171501270326496,0
1839.2555827103984,9.719543302507534e-05,0.00011716723538751662,0
1839.2764163085458,0.00012111826991215326,0.00011714045659263155,0
1839.2965515396631,2.658989236063739e-05,0.00012126656456294606,0
1839.3166924318436,4.5063650321215693e-05,0.00011714926294083344,0
1839.3375236038562,-0.0002087576607167761,0.00011713736514288191,0
1839.3576645070827,-2.2366869878157047e-05,0.00012125771653940753,0
1839.3771097230008,-8.486218129532646e-05,0.00012126523422356608,0
1839.3986372148509,-1.2762197781788624e-06,0.0001171503613702173,0
1839.4187770482943,0.00015276958984799307,0.00012127830925554546,0
1839.4389116524526,0.00019785163653474643,0.00011715139521115435,0
1839.45974669538,0.00012325481273811492,0.00011716205279277068,0
1839.4805789340091,0.00031674006886582285,0.00011716045773801319,0
1839.4965502898453,-0.0001859481164829306,0.000160394206322596,0
1839.5215485304157,-2.0265598119170752e-05,0.00012125335165002019,0
1839.5416876739716,-3.3583492482627616e-05,0.00011715529437410532,0
1839.5618278182856,-9.744198065547417e-05,0.00012126330690554439,0
1839.5837028105555,-0.00012716474619085328,0.00013094690358111602,0
1839.6027986222264,0.00028026009672083897,0.00011714344967983513,0
1839.622938234375,-0.0007006313051365255,0.0001212518541266958,0
1839.6430768199746,-0.0010303530477184806,0.00011711636819773381,0
1839.6639077395987,-0.0014063135838886867,0.00011709162991496926,0
