H,Re_Y1,Im_Y1,Re_Y2,Im_Y2,I1,I2,theta1,eb,ec,Delta_pomega,phi1,phi2
-1.0029372286829166e-12,-0.0018780552787313767,0.0008623617564751597,-0.062313468909546,-0.38547754217691116,2.3087861922632747e-13,5.951031771575031e-09,2.7111325268487345,0.265644292550203,0.22858086730050206,-0.012607956898029293,-13.981288759949454,-13.968680803051425
-7.264229200555635e-13,0.006102851712979081,0.001057094091022133,0.037966686726475136,0.38933660079102383,2.0739547096335925e-12,5.970784136960273e-09,0.17151137577339218,0.2647869739826624,0.23115889695360792,-0.03757366963780662,1.654800825813223,1.6923744954510296
-6.894955322098934e-13,-0.0011738783390476358,-0.0005694318020795863,-0.08397454875219693,-0.38145371972281383,9.203226289790747e-14,5.952572269654157e-09,-2.689947372772702,0.26483229004699316,0.22998355627157946,-0.006464170594200347,11.209997421896958,11.216461592491159
-8.975840742515186e-13,0.005540803119885189,0.001245768188529525,0.10004998426188491,0.3778377128551948,1.7435378320402097e-12,5.961781508829985e-09,0.22115768275144052,0.26405728851693605,0.23181702104830884,-0.031665282728580824,1.8184836643671116,1.8501489470956924
-8.055213060627012e-13,-0.0013341553958107772,-0.0015108704173868507,-0.07729675261117744,-0.3830353165061805,2.1964132903387095e-13,5.958344683499978e-09,-2.2941605067242117,0.26444581166746917,0.23092078842678296,-0.006354962941359066,17.475652203287606,17.482007166228964
-9.749436292378916e-13,0.00506410550892158,0.001931866635238565,0.05215776705466053,0.3867269637324215,1.5882355484173504e-12,5.94352801597213e-09,0.36444163904741356,0.2636753405525809,0.23139885938738447,-0.029974911231422485,7.977473651624094,8.007448562855517
-3.393507135014415e-13,-9.090619115550265e-05,-0.0024868345824606425,-0.12719486050056839,-0.37029051530910234,3.3485980480138686e-13,5.978974859389287e-09,-1.6073350385343201,0.264410059609322,0.23210734951516862,0.0045331543944628905,-1.2383241286690332,-1.242857283063496
-8.89154939930743e-13,0.004973499353377868,0.001540498907052083,0.1082477401398698,0.37566095286983436,1.4654716782953714e-12,5.964317504752324e-09,0.30036977209169297,0.2639729129674932,0.23207537511576462,-0.027343321014143385,14.408066716008387,14.43541003702253
-7.884307313012568e-13,0.001444958134118663,-0.0020611520090026056,-0.09534351435698508,-0.3796008129586889,3.425212317345228e-13,5.9770021621181755e-09,-0.959370072238894,0.2649224823428962,0.23120557567138975,0.011972576047528438,4.962673119297632,4.950700543250104
-6.834087785853339e-13,0.004233174831232197,0.002651022275974367,0.08198675478806651,0.3833934642821748,1.3486486677794776e-12,5.9969013220535755e-09,0.5594970993497488,0.2642885921239996,0.23334152899869937,-0.022434763946886704,-4.509660512479589,-4.487225748532702
-6.565240637388102e-13,0.00130484460494288,-0.0016731718025847506,-0.15104016580990204,-0.36034503754392266,2.4341346273334576e-13,5.956471944303587e-09,-0.9084552820455241,0.2647788148853432,0.2302872382333149,0.011670600794452923,-13.736166349062387,-13.74783694985684
-6.569233806924433e-13,0.002593960383666959,0.00323512674287774,0.11813247919549152,0.3721429161990825,9.297169665353932e-13,5.948464320329497e-09,0.8949520584976756,0.26296722877555184,0.23275649282075558,-0.009378332122799371,1.8748477862406738,1.8842261183634732
-8.268481855610334e-13,0.002282768152167844,-0.002723298109994644,-0.14046137278478044,-0.36464287451316535,6.826895987683154e-13,5.958794719903943e-09,-0.8731712879601903,0.26447612512867896,0.2309100952389767,0.019583421590061878,-7.479414009520909,-7.498997431110971
-9.17159280178777e-13,0.002395421115515373,0.0028004966295542425,0.14742452067921422,0.3620006537223737,7.341893860577203e-13,5.962348090228569e-09,0.8632011340499399,0.26355010557621955,0.23258638402132062,-0.007294759868510248,-16.894601146462218,-16.887306386593707
-6.739425779898971e-13,0.0017264328827095916,-0.0028622229412182923,-0.179242117736132,-0.34758457701738904,6.040409594849933e-13,5.967220932348511e-09,-1.028042576016885,0.26461748929083695,0.23116324007974587,0.01791261177571002,-1.0883859399674698,-1.1062985517431798
-8.639153683346999e-13,0.0013601850122814778,0.002200855320278746,0.1412283031372122,0.36341856615700063,3.6189716196096605e-13,5.93266934284618e-09,1.0172280109676086,0.2634309893564796,0.2311482870203639,-0.0029664285960229186,-10.625970699812559,-10.623004271216535
-6.328474502318778e-13,0.0036665854859351853,-0.0033041927111633574,-0.19520955858480632,-0.33984393565884385,1.3169714193484702e-12,5.9921713842993965e-09,-0.7334575027895911,0.26558375697168707,0.23102578043565977,-6.252844852529904,-19.888323545557174,-13.635478693027272
-1.1175169138605e-12,0.0014203479189904907,0.001892416313233997,0.1907094488672602,0.34089863890863303,3.0264688117489397e-13,5.9555981828577834e-09,0.9269450499696559,0.26410146418933145,0.23131993591550062,-0.001986554012121111,20.92970822483766,20.931694778849785
-9.069691551573135e-13,0.0049539000051265535,-0.0024379699239397423,-0.18782080403645657,-0.3428111537622108,1.6479340808502193e-12,5.962634755887812e-09,-0.4573329667025093,0.26573065674285695,0.22917801352100617,0.0348581942038364,11.508942282026895,11.474084087823059
-8.600373831278011e-13,0.0002861147080334952,0.002265035016742877,0.15213441205715716,0.36033559017998185,2.8179184611471086e-13,5.970352708716378e-09,1.4451438139493293,0.2644554217572766,0.23154516721136156,0.0038819093693813755,1.9716614439748494,1.967779534605468
-6.985259074135525e-13,0.005253929742270985,-0.0026946236211586884,-0.21901745186275423,-0.32324888728099516,1.8850200887701383e-12,5.948942521348991e-09,-0.47389664782835017,0.26565028102525673,0.2285494351544,0.03711334330825711,17.887177282462364,17.850063939154108
-7.141797240028803e-13,-0.0012011132524176462,0.0032358955695695004,0.19966370490330712,0.33495350587280026,6.441547583657013e-13,5.933631463219626e-09,1.9262174334605164,0.26363857618012415,0.2308797654344034,0.01695615397775363,8.397495563237886,8.380539409260134
-8.381059015738789e-13,0.006311049512700657,-0.0022315976522504343,-0.18073565182609178,-0.34642359844627896,2.422413648559131e-12,5.957745311477064e-09,-0.3398798245504196,0.2660161474592967,0.22848116547726205,0.041953399687150394,-1.0753406079396384,-1.1172940076267888
-8.581523566243202e-13,-0.0015801933362025468,0.0016667940153501121,0.17220670086400905,0.35061539783857354,2.851879508887889e-13,5.95452978991628e-09,2.3295297255473537,0.2649190493981629,0.22995691872792873,0.013590762212961849,14.598471995864188,14.584881233651226
-5.27949672150586e-13,0.005918715707468612,-0.002678466070199431,-0.22418297684489108,-0.32099745285737336,2.2819374895276907e-12,5.980349296966952e-09,-0.4249656506916092,0.26658086672410075,0.228790604035561,0.040363524109494175,5.336065216118098,5.295701692008604
-8.423241201360806e-13,-0.0022977731953532816,0.000691395972876356,0.19722215529596185,0.3362607660096432,3.1131771485276705e-13,5.931055878867337e-09,2.84931196465039,0.2651706788122819,0.22823323924332545,0.014786765844461591,-4.176795657747471,-4.1915824235919334
-7.15590636810713e-13,0.00820384631168838,-0.0013962157288153762,-0.18159075831911708,-0.34718762771450973,3.7438377988611495e-12,5.989649877952271e-09,-0.16857518478081804,0.26763725372875724,0.2276593374821229,0.050130070075723676,11.494794948785255,11.444664878709531
-7.421065887960339e-13,-0.0018949464045897627,-0.00027927162503279726,0.1935211009290206,0.3392617899804861,1.9836312001406095e-13,5.952823310687713e-09,-2.9952689128239287,0.26598640015343267,0.22811217520425933,0.009553578758525472,2.092498778574699,2.0829451998161734
-7.186094726244917e-13,0.008502616125462025,-0.0006693566806988327,-0.21451285155482833,-0.32612133321406583,3.933043714399784e-12,5.945866056152914e-09,-0.07856158988893404,0.2675491932639797,0.2253577316851887,0.0476365143410562,-7.255815436435631,-7.303451950776687
-5.307831733327736e-13,-0.002735989328356827,-3.9826109527486386e-05,0.19342446889079007,0.3388731447060799,4.0490156072324236e-13,5.940610458053797e-09,-3.1270372982100043,0.26577452799056595,0.22776393879130608,0.01495315987991086,8.377836415261896,8.362883255381984
-9.500347543838743e-13,0.009268968856140616,0.00020512165753704546,-0.19152179236830147,-0.3408119874900311,4.646785884424479e-12,5.964706808575409e-09,0.022126321227800092,0.2683696311170453,0.2250911614941523,0.05086075166483628,-1.041417372904558,-1.0922781245693942
-1.0610097617595946e-12,-0.0034422161503310142,-1.1133593913712012e-05,0.21847218573454236,0.3239306732174943,6.4058738495335e-13,5.9588865678940616e-09,-3.13835823872362,0.26661530129342864,0.22742623566595213,0.018063828554907513,-10.395958195321397,-10.414022023876305
-9.559268416388749e-13,0.008658247215084028,0.001262248819642263,-0.19253187036933173,-0.3404384817004473,4.138443064744829e-12,5.969485949853608e-09,0.1447658778591902,0.26884307391738604,0.2245608466214525,0.04411457331481072,5.242137793097228,5.198023219782418
-7.969616705239685e-13,-0.0039436424662062635,-0.002330618930988654,0.18761439224104665,0.3421258005169328,1.1344992837701379e-12,5.941224795361028e-09,-2.6078309465016862,0.2673345534714444,0.22531380419734434,0.014905720069410489,14.643881886074167,14.628976166004756
-6.064676162460238e-13,0.008843260050651345,0.001589444915837002,-0.1836909990097291,-0.3457084933093954,4.364496468358301e-12,5.979000290730171e-09,0.17783641497062813,0.2690882426909409,0.2246945805661414,0.04503533893312728,5.216165665930534,5.171130326997407
-7.976455660970491e-13,-0.0038651212622319553,-0.0030054627988947173,0.21289998859549641,0.3266556935113658,1.2961038045234766e-12,5.932993316640243e-09,-2.480669211127677,0.26754155893666204,0.2245040295379285,0.010206757985106396,21.001455416423312,20.991248658438202
-9.409478385597617e-13,0.009775561404540395,0.0037204502320666113,-0.14618398524256754,-0.362700473825792,5.914209340862827e-12,5.967930844139907e-09,0.36365972130248814,0.26980855851079666,0.22292827702237422,0.04914866310927968,11.395349546894005,11.346200883784725
-7.811176437576648e-13,-0.0029646743749642667,-0.004844532701545986,0.16862644634285762,0.3519866679140317,1.744137818740289e-12,5.944507580119087e-09,-2.1199656871685915,0.26837757940728213,0.22377439381926534,0.003714766038527717,2.018826915502424,2.015112149463896
-7.978697962734889e-13,0.009374465227896355,0.004356934972030898,-0.15402742379218512,-0.35852185003220155,5.7774175995422844e-12,5.941736881807121e-09,0.43506545581073847,0.2695393644758795,0.221896128794116,0.04429151366249817,17.699503381954052,17.655211868291556
-6.400467266209941e-13,-0.003058569466512748,-0.004136503433425325,0.18501323061700833,0.3440066873597149,1.43090844414257e-12,5.952796080953027e-09,-2.2074849164870565,0.2682145506089131,0.2245135650693464,0.004689674099553454,8.349027508735643,8.34433783463609
-9.006826396123305e-13,0.007960276678292503,0.006634945152145241,-0.08626878415241805,-0.3811682250102167,5.805384140201053e-12,5.960329586317262e-09,0.694840671692807,0.2702670660562891,0.22171373029350397,0.04045671217426472,-1.334579926940748,-1.3750366391150126
-5.557279759172546e-13,-0.002551912374020123,-0.0053422936903723475,0.1512431909403656,0.36128215943638803,1.8951502395501524e-12,5.9843463892825645e-09,-2.0164298723132275,0.26936094123115834,0.2243873345760775,0.0018562628053753194,14.534261435741412,14.532405172936038
-7.110423186373243e-13,0.0069206804389582224,0.006463672781389782,-0.10482347819477306,-0.3771687579312889,4.848081631908937e-12,5.979302097411831e-09,0.7512665046234815,0.2705489942815306,0.22225125134071497,0.03164690827363836,4.99415029596307,4.962503387689432
-8.035615703219519e-13,-0.002285075232041093,-0.007385447137778786,0.1457587850252606,0.3616638821821901,3.231522356430498e-12,5.933868723763816e-09,-1.870856719084358,0.2693231488111116,0.2216439501368657,-0.0041243657964837865,-4.330673090663401,-4.326548724866917
-7.85467499338679e-13,0.006258532471097388,0.007880939996702469,-0.03171892930666049,-0.38948872894337605,5.475554665056829e-12,5.959081860538433e-09,0.8996416793728008,0.2702824501745689,0.22158442221380578,0.035968306848042975,11.088954139452595,11.052985832604552
-7.445170161112373e-13,-0.0009361265951240422,-0.008439324660699932,0.12992273528295503,0.36813554357140765,3.898096744210264e-12,5.947058075099765e-09,-1.681269059797804,0.2699364344412575,0.22140444508016377,-0.012385346517749696,1.9058952190736216,1.9182805655913713
-8.496322194485885e-13,0.005998946447883337,0.00906274137677802,-0.060450140881163496,-0.38593997257173457,6.38591880039097e-12,5.955311167522224e-09,0.9860765937516907,0.2710792140375416,0.2200537528588563,0.029173405750504422,-7.688846748366917,-7.718020154117421
-5.581816639352828e-13,0.000238854531133018,-0.008826081377976767,0.11365734054608391,0.37348143957656715,4.215301262154624e-12,5.946327139771199e-09,-1.5437405773093265,0.269935916055002,0.22137196243302093,-0.017998059885973028,8.143327312723448,8.16132537260942
-8.682051218456915e-13,0.004637787332361443,0.009094952021530933,-0.02086736859181058,-0.3895172263849671,5.634992052780495e-12,5.938272031608721e-09,1.0992364470799487,0.27038607158215183,0.2202269211948457,0.026734053790471002,17.341250731787042,17.314516677996572
-6.593958042507991e-13,0.0006424901140251241,-0.007654375380027306,0.13484388661525132,0.36758993107744753,3.1897868990691416e-12,5.981127060543214e-09,-1.4870549977681538,0.26993099179049884,0.22332568781963413,-0.020712867364383047,8.198548075601908,8.21926094296629
-9.958706622774703e-13,0.0028714231489278363,0.00935584843562372,-0.03469065287343901,-0.38901969992087043,5.177647677058704e-12,5.953417837263418e-09,1.2730102760034958,0.27087961387235826,0.2202253181873091,0.013079081018479322,23.655266774956786,23.642187693938308
-7.276701853190056e-13,0.001194045513571623,-0.008667488880531643,0.10438539738886149,0.37702459593855625,4.138487694128843e-12,5.97143386762864e-09,-1.4338966111928757,0.2703474263530327,0.22211874393790068,-0.022214634797964372,14.399769244987148,14.421983879785113
-4.325342771466497e-13,0.0021929216390647096,0.008520896270646198,-0.02734446780694,-0.39051127719474926,4.1858730642303875e-12,5.977806755664262e-09,1.3189044762364437,0.27075879266585223,0.22176644374106616,0.01022008754050363,4.785740479620208,4.775520392079704
-6.379149618481039e-13,0.0016096354249165758,-0.00911676074543518,0.1473906189374393,0.3611882280524864,4.634145114224746e-12,5.937976370980165e-09,-1.3960395294356438,0.2694728433747212,0.22171670347887792,-0.03172787506861807,20.797077185801207,20.828805060869826
-7.594427342497024e-13,0.0022911448859423956,0.00904701512439375,-0.03180823595092408,-0.3889385321461713,4.709213430800094e-12,5.942771072602418e-09,1.3227624016791937,0.27037670890775206,0.22043805209123898,0.009966614487677106,11.080521492477484,11.070554877989807
-8.059903612271564e-13,0.003046902701059255,-0.00958402816130032,0.11554832880713774,0.3734156517981362,5.467861242708074e-12,5.962382612971404e-09,-1.2629861956443917,0.2702976014904406,0.2217454499520735,-0.036885287541262635,1.8584513067373565,1.8953365942786191
-7.736388786350091e-13,0.0020022911886682917,0.009140218281779453,-0.06794521339045534,-0.3846724370371856,4.733755302722251e-12,5.954686943846737e-09,1.3551391518711542,0.27072308063028566,0.22052028994021367,0.0024603132059923816,17.454413320604978,17.451953007398984
-6.007755024991559e-13,0.003649554738981728,-0.008226547620337166,0.16211101736016595,0.3556589084545348,4.379307383366397e-12,5.9606396400137195e-09,-1.1532511461157533,0.2689098614873012,0.2239412915538722,-0.043033144241707344,8.266994140214026,8.310027284455732
-8.575155545176085e-13,0.0010253562732296523,0.00862558339393865,-0.05735405755897809,-0.3856694308746743,4.0795001135409016e-12,5.933467673495036e-09,1.4524777156863942,0.2698891711869041,0.2207044096010975,-0.0016407146466375089,-1.42371730568324,-1.4220765910366024
-5.832676012382268e-13,0.004118027992215791,-0.007445263790323343,0.15096691441019386,0.361737309618263,3.913652775673714e-12,5.993918261969819e-09,-1.0655707845700435,0.26925005798001045,0.22522954861249622,-0.042436435959921415,-10.614709125446051,-10.572272689486129
-7.136814299214328e-13,0.00021829100482882816,0.008404666691587246,-0.10577154271008793,-0.37545794737369004,3.822007845681391e-12,5.937610908116856e-09,1.5448295695048855,0.2696464544499851,0.2213425697470495,-0.013312689398979671,4.982494943986243,4.995807633385223
-6.624175210954964e-13,0.0035608506848213354,-0.007868292022805293,0.18141937464534397,0.34557492260723294,4.033198185942671e-12,5.944394751369571e-09,-1.1458180278319106,0.2681795084771278,0.22421496014524636,-0.043531746397207804,-4.243825282875957,-4.200293536478748
-9.90241915805012e-13,7.767593264711937e-05,0.007677351181754117,-0.09404672315376365,-0.3788016349691674,3.1873330147284573e-12,5.946602438988184e-09,1.5606791287474169,0.2694944253360438,0.22203472301284702,-0.01139575534108328,-13.897666038753906,-13.886270283412822
-8.209246082781903e-13,0.004162755732722129,-0.008090969332710432,0.2024243395598516,0.334358464755431,4.475934969207331e-12,5.961565366673298e-09,-1.0956208108906422,0.2682994561212991,0.2250295841772002,-0.04941867245633391,2.0982750174283606,2.1476936898846946
-8.529145206942258e-13,0.000854561932638307,0.007688455322432518,-0.147410710633944,-0.3616099355455663,3.2352397648533362e-12,5.950885662549043e-09,1.4601019600563883,0.269572037655455,0.22221293211654078,-0.013548404718812801,11.378076254500918,11.39162465921973
-7.286759581586043e-13,0.005007023949997528,-0.007947848191953457,0.19889725275056339,0.33669390330392046,4.770339988987891e-12,5.966767623669029e-09,-1.0086204285055007,0.2681357149956946,0.22562207046785818,-0.05317888422134276,2.086139105018843,2.139317989240186
-7.829381649938883e-13,0.0004415094705768429,0.00665633988727789,-0.15931590758568312,-0.3563149841377868,2.405981375957912e-12,5.944791802187633e-09,1.504564178246859,0.26874184783663796,0.22322652098089757,-0.014821887682181067,17.694177181156384,17.708999068838565
-5.853703400120104e-13,0.005711646150381013,-0.00589440144424262,0.2468999736732907,0.3035501595902444,3.642150372082131e-12,5.972902094686657e-09,-0.8011434194500101,0.26632412492214347,0.2288860948050973,-0.051519478850580835,8.518904288601453,8.570423767452034
-9.381810142564858e-13,-2.604863171276156e-05,0.0063460254330141175,-0.17917302428417023,-0.3462120426047539,2.1773682818177553e-12,5.93128630352593e-09,1.5749010196761442,0.2681068559537213,0.22350336506752255,-0.01883055937827871,-1.0996453155274204,-1.0808147561491417
-6.743077740265829e-13,0.00581531515449777,-0.004871294055512033,0.20692401569048827,0.33258204881087733,3.1111440804757324e-12,5.986122471429912e-09,-0.6972900469014621,0.266682487494157,0.2289926762965505,-0.04743790319847507,14.677241728608655,14.72467963180713
-4.4888646029724135e-13,-0.0007067220980279522,0.0058017333270368706,-0.1933451587595556,-0.33892888832862,1.8472642315843613e-12,5.939981168469617e-09,1.6920113763493985,0.2676479473882727,0.2247381114016045,-0.022281537372113025,5.223170943307106,5.245452480679219
-6.973089776762741e-13,0.005099864949521036,-0.005159406029678324,0.2624872920946299,0.2888503479649288,2.8454494207974772e-12,5.94413436602858e-09,-0.7912017348013077,0.2653667157873327,0.22879732102697894,-0.04585758967622455,-3.9907548496421734,-3.944897259965949
-8.096605334477029e-13,-0.0009941640294939898,0.005192293018324618,-0.19335698560956996,-0.33923244036916145,1.511028059347638e-12,5.949838810488214e-09,1.7599758703729356,0.2675739000849785,0.22540880981981143,-0.021893335244390855,11.506116466310043,11.528009801554436
-9.065677017326699e-13,0.006093830129747821,-0.0046866262478608796,0.22197626821460156,0.32199501975097383,3.1948648154904788e-12,5.96901156767954e-09,-0.6555991835752194,0.26597443463015286,0.22920269042477548,-0.048499565205994966,2.1574617964301996,2.2059613616361946
-8.664647208386951e-13,-0.000544164706470621,0.004074260193816319,-0.23265775777418526,-0.3144793668828136,9.134711075554523e-13,5.972166372451511e-09,1.70357213093315,0.26745551587584915,0.226796181930031,-0.018161068303528705,-7.223288599629364,-7.205127531325836
-7.797056050569541e-13,0.006376550286305463,-0.003686272467212753,0.25805159130538674,0.29375603188409777,2.9328754291817002e-12,5.96576884823069e-09,-0.5241595684225506,0.2648131148131083,0.23088005353285068,-0.0454867937346104,8.55879470213386,8.60428149586847
-8.718828007882202e-13,-0.00031854670396273214,0.0027260764683605027,-0.21782043538735102,-0.32338263482919716,4.0729215414405285e-13,5.933288718587358e-09,1.687120510843045,0.26609734606374014,0.22684882069468396,-0.011364382576187104,-0.9819618764241613,-0.9705974938479742
-5.78728461530153e-13,0.007053630816000977,-0.0013017704441443546,0.24913760387095893,0.3019729730390969,2.7815638308481252e-12,5.978991729590185e-09,-0.18249975929624737,0.26387686650159553,0.2330920172394819,-0.039284477516015937,-10.31966934556034,-10.280384868044324
-7.670870326398791e-13,-0.00030971407484840395,0.0027002601139660253,-0.2520700688429148,-0.2979213781631348,3.994140705592827e-13,5.943184339624761e-09,1.6849951536929253,0.2661715083854244,0.22728783634895167,-0.012577614988788621,5.410256048061014,5.422833663049802
-7.262971694302058e-13,0.0055246064338068885,-0.001162513369663811,0.2536542532485594,0.2978140284255246,1.7231483315275581e-12,5.9712528764443766e-09,-0.20739887241591115,0.26418232392605645,0.232124057957657,-0.03114660673577596,-4.017889615576811,-3.986743008841035
-7.644702075511855e-13,-0.0006171236216727705,0.0020959078631987457,-0.24509241880397156,-0.30389471048141803,2.581015847058083e-13,5.948101397269949e-09,1.8571464108470406,0.2659227817208722,0.22795529146265592,-0.01138789069502577,5.38712924413067,5.3985171348256955
-8.23209175527949e-13,0.0056326763716034725,-0.0010031665066859584,0.2828516623958772,0.2694205430704403,1.7696607752445106e-12,5.954695368612392e-09,-0.176249694811667,0.263439458351751,0.23240640259817202,-0.02896385488738007,21.219816741379255,21.248780596266634
-7.895636868833147e-13,-0.0005887262882035057,0.0015918236317123515,-0.2650475129076552,-0.2876314278914665,1.5572546644484377e-13,5.969490407569297e-09,1.9250389513007482,0.26613649425262154,0.22880105489028016,-0.009557865426457646,11.736807472613563,11.746365338040022
-8.079308113447443e-13,0.005266539320133962,-0.0006539925484052795,0.2420343451794737,0.3071044740685465,1.5225671080393043e-12,5.9660748004903015e-09,-0.12354634973285615,0.2640592653170518,0.23203676000447795,-0.028529235178131884,2.2281807585621984,2.2567099937403303
-5.482494235240885e-13,-0.00013710559213708052,-0.0005728354436856308,-0.27436402735221127,-0.27993953883484307,1.875662083980047e-14,5.993431889687639e-09,-1.8057223723071913,0.26587704030342385,0.23054311291903665,0.0019073821319310902,18.054766965346403,18.05285958321447
-7.152785070346972e-13,0.005945403537714517,0.0008634512789802007,0.27947141021681204,0.2737523699222553,1.951319499042877e-12,5.971562455700613e-09,0.14422173141357658,0.2629416734349118,0.23411554634116885,-0.022166492990787212,8.641825422982738,8.663991915973526
-8.061132215360441e-13,0.0008541585236999597,-0.0014658948054011225,-0.2521236795991141,-0.2977442617965148,1.5563232964608503e-13,5.940522926174794e-09,-1.0432039074783985,0.2647213015209996,0.22947607860485544,0.010110582184434058,-0.8646383831911133,-0.8747489653755474
-6.45317235421194e-13,0.004176113327272359,0.003098692945314039,0.21124412491286598,0.3295272509741577,1.4620729383581475e-12,5.977975059375156e-09,0.6383640206416511,0.2630468528871578,0.23425322640765078,-0.011525637509658182,14.703122010173109,14.714647647682767
-5.584079130941361e-13,0.001460599504312702,-0.0012105122983333022,-0.2637704984806762,-0.2886393906607621,1.9459274016674565e-13,5.965217098598769e-09,-0.6920436752386132,0.2655850417822417,0.22943283151597343,0.011968812564133735,5.456976555476671,5.445007742912537
-8.225986900522617e-13,0.003229406607781219,0.0022600053300007397,0.25012043671678447,0.3002605416292329,8.399820558641997e-13,5.959683731059114e-09,0.6106055640486588,0.2632917926805834,0.23284870241274713,-0.0064926503900770705,-4.020141908152709,-4.013649257762632
-8.474351520961937e-13,0.0018091294122644281,-0.0016151830103699261,-0.21966571597419807,-0.32298428026911313,3.179896008294043e-13,5.954113890213956e-09,-0.728820552679272,0.26518204909067244,0.22950222116019034,0.01519033064685793,11.598135607795534,11.582945277148678
-8.333572585279606e-13,0.0020571403044295313,0.002342068018340717,0.1954335244912295,0.33838753677774824,5.253336462963757e-13,5.958933653357487e-09,0.8500757779983275,0.26370962431136097,0.2321386978597734,-0.003833144591694815,2.0931856004142055,2.0970187450059004
-6.48226001621773e-13,0.0021253220128340223,-0.002387217684142325,-0.24710933192334789,-0.30423094038531,5.523053558391814e-13,5.993501741336959e-09,-0.8433704431818696,0.2658984887280456,0.23052113441046002,0.019856614965236385,-7.164873185255056,-7.184729800220292
-7.299616127518512e-13,0.0016525695047410211,0.002554591757901031,0.20218597590095272,0.33386250505896714,5.00562997453051e-13,5.945519453781496e-09,0.9966023254409122,0.2633792952990107,0.2318866683417545,-0.0005677898707747708,8.398305410365051,8.398873200235826
-6.507559130003036e-13,0.004119801966750123,-0.003943352859070749,-0.20204612933123486,-0.3350406600313398,1.7585267680492473e-12,5.97304235102494e-09,-0.7635182722812881,0.26502682465730176,0.23084205007368427,0.03503325874197438,-1.0158433756423495,-1.0508766343843239
-5.911087723455642e-13,0.0012465476897636192,0.003933950415196897,0.17613723198508902,0.3496488274777117,9.207941428624236e-13,5.9803381162600645e-09,1.263935950589164,0.2635333147055683,0.23358115865276494,0.004110244402729446,8.322087635462172,8.317977391059442
-8.042620592127757e-13,0.004988166593634215,-0.003008857509127667,-0.21515402774894254,-0.32646971280829157,1.8346072303784616e-12,5.965468971479586e-09,-0.5427684467628843,0.26576139218130795,0.22927735010998967,0.03677370606183583,24.157465393518876,24.12069168745704
-7.345342008152373e-13,-0.0011059175947769578,0.002852548891657061,0.1596650135124813,0.35730227102475354,5.060236350190701e-13,5.975920269694457e-09,1.940649735889593,0.2645882084919449,0.23167230261263977,0.013658889814572639,14.562218442394453,14.54855955257988
-7.914498183762752e-13,0.005781101403210847,-0.0018024725303142524,-0.18217889149688865,-0.3465053098263349,1.982366116353227e-12,5.979954372759516e-09,-0.3022352128589974,0.26657900055914624,0.22876328412060795,0.037641992318191875,5.209510824188225,5.171868831870033
-8.20094118759278e-13,-0.000956951171564581,0.0020871722417017662,0.18063033037348517,0.3463996956158229,2.8503093949638045e-13,5.955880740128447e-09,2.000689480890656,0.2645852788137128,0.2305554383863848,0.011432878080843256,20.905025577490328,20.893592699409485
-8.759446267226961e-13,0.005771880002414463,-0.0016109013195266134,-0.17183432454578068,-0.35132854318118983,1.9413725670279193e-12,5.969353851409963e-09,-0.27216905392948487,0.2663493704399764,0.22852636368431523,0.03727901710153736,11.463413127864756,11.426134110763218
-8.836604943367074e-13,-0.002482411491374096,0.00022826446481171686,0.12901255388044164,0.3687141131804519,3.359854462039185e-13,5.9553597893740204e-09,3.049897798972217,0.26574108869798807,0.22865254322520195,0.015306074708293593,1.9127081946296265,1.897402119921333
-5.944186608748178e-13,0.0071085235553801215,-0.0021826736256021087,-0.16234161564212726,-0.3571756143010516,2.9893984809903807e-12,6.005048312868043e-09,-0.2979122576544933,0.26701556702283236,0.22948383107582665,0.04649116258389352,17.721533260660674,17.67504209807678
-7.442737515103549e-13,-0.0022377550076838545,0.0008792207481747516,0.15088995372426636,0.35968306432009267,3.125509140377981e-13,5.937062635729265e-09,2.767219276469402,0.2649920670411756,0.22886338945042561,0.015218912006674135,8.256502175483403,8.24128326347673
-8.33233245106496e-13,0.008784918696795258,-0.0007596211418243547,-0.11342195883489727,-0.37402640961870204,4.203546344357075e-12,5.961428818575884e-09,-0.08625423013604305,0.26661448984674324,0.2277833635238521,0.05468303552554943,-1.257422064718773,-1.3121051002443225
-9.743231547148294e-13,-0.002973135032145727,-0.000642227307089377,0.0902343685810727,0.3805018015372763,5.002133245797719e-13,5.968889735563502e-09,-2.928851187313556,0.2664563884563023,0.22821990875027953,0.01737524042695293,14.376040147760815,14.35866490733386
-8.571301585618679e-13,0.008861213498962075,0.00036466219048857606,-0.1257856574669042,-0.3706908301276031,4.252133496887614e-12,5.979803640365475e-09,0.04112941675186446,0.26780866886006927,0.22684097905516298,0.052504868777296654,5.057608330713941,5.005103461936644
-9.49827100658396e-13,-0.0037489907500899916,-0.0014283341025462743,0.12332967124211751,0.371112400753116,8.701854998503085e-13,5.969121763466898e-09,-2.7775794212624225,0.26716410924221723,0.227096206742379,0.019716440025173032,-4.384739951041325,-4.404456391066498
-9.514196345873181e-13,0.008191040169279164,0.0031877378696131245,-0.055595343694582314,-0.38719520122230533,4.176385292990592e-12,5.971606961458399e-09,0.37113871003586896,0.268288008045282,0.22558512612786139,0.048721692954043494,-13.977859006664417,-14.02658069961846
